Generation Seed Number 12500            ,AgAg,11,3.66604,AgBi,10,4.25636,AgI,48,3.1288,BiBi,10,4.32533,BiI,48,3.09756,II,179,4.27149
Generation Seed Number 12501            ,AgAg,9,3.85082,AgBi,13,4.13503,AgI,48,3.07727,BiBi,11,4.40046,BiI,48,3.10013,II,178,4.27505
Generation Seed Number 12502            ,AgAg,10,4.0951,AgBi,22,4.27759,AgI,48,3.06705,BiBi,10,4.38373,BiI,48,3.09769,II,182,4.27985
Generation Seed Number 12503            ,AgAg,12,3.68387,AgBi,10,4.24865,AgI,48,3.12072,BiBi,8,4.3577,BiI,48,3.10871,II,176,4.26713
Generation Seed Number 12504            ,AgAg,10,3.55432,AgBi,12,4.28399,AgI,48,3.11471,BiBi,7,4.31955,BiI,48,3.10523,II,177,4.26807
Generation Seed Number 12505            ,AgAg,10,3.86046,AgBi,14,4.22934,AgI,48,3.10778,BiBi,8,4.29202,BiI,48,3.09362,II,176,4.27251
Generation Seed Number 12506            ,AgAg,12,3.37439,AgBi,4,4.30225,AgI,48,3.15625,BiBi,12,4.34978,BiI,48,3.10263,II,174,4.26019
Generation Seed Number 12507            ,AgAg,10,3.79085,AgBi,11,4.16163,AgI,48,3.09831,BiBi,9,4.37038,BiI,48,3.09958,II,177,4.27187
Generation Seed Number 12508            ,AgAg,11,3.66605,AgBi,10,4.25635,AgI,48,3.1288,BiBi,10,4.32533,BiI,48,3.09756,II,179,4.27149
Generation Seed Number 12509            ,AgAg,11,4.0923,AgBi,21,4.26937,AgI,48,3.06952,BiBi,9,4.3834,BiI,48,3.09996,II,180,4.27683
Generation Seed Number 12510            ,AgAg,12,3.68774,AgBi,10,4.22832,AgI,48,3.12033,BiBi,8,4.35171,BiI,48,3.10755,II,174,4.26392
Generation Seed Number 12511            ,AgAg,10,4.01015,AgBi,20,4.27774,AgI,48,3.07651,BiBi,10,4.3757,BiI,48,3.09466,II,180,4.27819
Generation Seed Number 12512            ,AgAg,13,3.76083,AgBi,8,4.19058,AgI,48,3.11845,BiBi,11,4.38811,BiI,48,3.10434,II,175,4.26652
Generation Seed Number 12513            ,AgAg,10,3.56062,AgBi,9,4.21066,AgI,48,3.11707,BiBi,9,4.34755,BiI,48,3.10037,II,180,4.27264
Generation Seed Number 12514            ,AgAg,11,3.90781,AgBi,15,4.27229,AgI,48,3.09426,BiBi,8,4.36518,BiI,48,3.0984,II,179,4.27434
Generation Seed Number 12515            ,AgAg,10,3.58297,AgBi,12,4.30332,AgI,49,3.14646,BiBi,9,4.34328,BiI,48,3.09934,II,177,4.26896
Generation Seed Number 12516            ,AgAg,12,3.65472,AgBi,10,4.2938,AgI,49,3.14694,BiBi,7,4.33586,BiI,48,3.10826,II,176,4.26599
Generation Seed Number 12517            ,AgAg,13,3.74849,AgBi,8,4.30855,AgI,48,3.12871,BiBi,9,4.31234,BiI,48,3.10082,II,179,4.27373
Generation Seed Number 12518            ,AgAg,12,3.99679,AgBi,15,4.26572,AgI,48,3.08787,BiBi,6,4.32188,BiI,48,3.1019,II,172,4.26503
Generation Seed Number 12519            ,AgAg,13,3.75363,AgBi,10,4.28555,AgI,48,3.11857,BiBi,9,4.36609,BiI,48,3.10546,II,173,4.26328
Generation Seed Number 12520            ,AgAg,13,4.0038,AgBi,14,4.2388,AgI,48,3.0878,BiBi,6,4.34396,BiI,48,3.10589,II,167,4.25669
Generation Seed Number 12521            ,AgAg,11,4.03294,AgBi,18,4.27486,AgI,48,3.08247,BiBi,6,4.30011,BiI,48,3.09779,II,179,4.27554
Generation Seed Number 12522            ,AgAg,12,3.68387,AgBi,10,4.24865,AgI,48,3.12072,BiBi,8,4.3577,BiI,48,3.10871,II,176,4.26713
Generation Seed Number 12523            ,AgAg,10,3.55432,AgBi,12,4.28399,AgI,48,3.11471,BiBi,7,4.31955,BiI,48,3.10523,II,177,4.26807
Generation Seed Number 12524            ,AgAg,10,3.55433,AgBi,12,4.28399,AgI,48,3.11471,BiBi,7,4.31955,BiI,48,3.10523,II,177,4.26807
Generation Seed Number 12525            ,AgAg,12,3.68387,AgBi,10,4.24865,AgI,48,3.12072,BiBi,8,4.3577,BiI,48,3.10871,II,176,4.26713
Generation Seed Number 12526            ,AgAg,12,3.37384,AgI,48,3.12337,BiBi,8,4.29002,BiI,48,3.11563,II,168,4.25007
Generation Seed Number 12527            ,AgAg,13,3.74847,AgBi,8,4.30855,AgI,48,3.12872,BiBi,9,4.31234,BiI,48,3.10082,II,179,4.27373
Generation Seed Number 12528            ,AgAg,12,3.99679,AgBi,15,4.26572,AgI,48,3.08787,BiBi,6,4.32188,BiI,48,3.1019,II,172,4.26503
Generation Seed Number 12529            ,AgAg,12,3.65466,AgBi,10,4.29382,AgI,49,3.14694,BiBi,7,4.33589,BiI,48,3.10827,II,176,4.26598
Generation Seed Number 12530            ,AgAg,12,3.68771,AgBi,10,4.22832,AgI,48,3.12034,BiBi,8,4.35172,BiI,48,3.10755,II,174,4.26392
Generation Seed Number 12531            ,AgAg,12,3.99678,AgBi,15,4.26573,AgI,48,3.08787,BiBi,6,4.32188,BiI,48,3.1019,II,172,4.26503
Generation Seed Number 12532            ,AgAg,13,3.74846,AgBi,8,4.30856,AgI,48,3.12872,BiBi,9,4.31234,BiI,48,3.10082,II,179,4.27373
Generation Seed Number 12533            ,AgAg,12,3.68771,AgBi,10,4.22834,AgI,48,3.12033,BiBi,8,4.3517,BiI,48,3.10756,II,174,4.26392
Generation Seed Number 12534            ,AgAg,12,3.65471,AgBi,10,4.2938,AgI,49,3.14694,BiBi,7,4.33586,BiI,48,3.10826,II,176,4.26599
Generation Seed Number 12535            ,AgAg,14,4.04267,AgBi,12,4.20471,AgI,48,3.08233,BiBi,4,4.29052,BiI,48,3.10905,II,168,4.25596
Generation Seed Number 12536            ,AgAg,9,4.15866,AgBi,27,4.29153,AgI,48,3.06271,BiBi,9,4.35224,BiI,48,3.09243,II,186,4.2861
Generation Seed Number 12537            ,AgAg,10,3.63279,AgBi,10,4.18323,AgI,49,3.13281,BiBi,10,4.37053,BiI,48,3.10226,II,183,4.27752
Generation Seed Number 12538            ,AgAg,8,3.93705,AgBi,24,4.30293,AgI,48,3.0661,BiBi,10,4.38615,BiI,48,3.09752,II,182,4.27943
Generation Seed Number 12539            ,AgAg,7,3.38505,AgBi,16,4.27483,AgI,48,3.10784,BiBi,9,4.34094,BiI,48,3.09612,II,181,4.27378
Generation Seed Number 12540            ,AgAg,11,4.07751,AgBi,22,4.29036,AgI,48,3.07126,BiBi,8,4.36581,BiI,48,3.09874,II,180,4.27703
Generation Seed Number 12541            ,AgAg,10,3.55433,AgBi,12,4.28399,AgI,48,3.11471,BiBi,7,4.31955,BiI,48,3.10523,II,177,4.26807
Generation Seed Number 12542            ,AgAg,11,3.66605,AgBi,10,4.25635,AgI,48,3.1288,BiBi,10,4.32533,BiI,48,3.09756,II,179,4.27149
Generation Seed Number 12543            ,AgAg,10,4.06233,AgBi,20,4.26357,AgI,48,3.07231,BiBi,9,4.36126,BiI,48,3.09449,II,183,4.28202
Generation Seed Number 12544            ,AgAg,10,3.56064,AgBi,9,4.21067,AgI,48,3.11707,BiBi,9,4.34754,BiI,48,3.10037,II,180,4.27264
Generation Seed Number 12545            ,AgAg,11,3.66603,AgBi,10,4.25636,AgI,48,3.1288,BiBi,10,4.32533,BiI,48,3.09756,II,179,4.27149
Generation Seed Number 12546            ,AgAg,10,3.9583,AgBi,18,4.27414,AgI,48,3.08794,BiBi,8,4.34744,BiI,48,3.0954,II,180,4.27749
Generation Seed Number 12547            ,AgAg,10,3.95832,AgBi,18,4.27414,AgI,48,3.08793,BiBi,8,4.34744,BiI,48,3.09539,II,180,4.27749
Generation Seed Number 12548            ,AgAg,10,3.79074,AgBi,11,4.16158,AgI,48,3.09833,BiBi,9,4.37039,BiI,48,3.0996,II,177,4.27187
Generation Seed Number 12549            ,AgAg,11,3.90781,AgBi,15,4.27229,AgI,48,3.09426,BiBi,8,4.36518,BiI,48,3.0984,II,179,4.27434
Generation Seed Number 12550            ,AgAg,12,3.98548,AgBi,15,4.26472,AgI,48,3.09037,BiBi,6,4.31851,BiI,48,3.10106,II,175,4.26964
Generation Seed Number 12551            ,AgAg,8,3.45947,AgBi,14,4.2713,AgI,48,3.11203,BiBi,7,4.31047,BiI,48,3.10051,II,179,4.27146
Generation Seed Number 12552            ,AgAg,12,4.04417,AgBi,17,4.27,AgI,48,3.08544,BiBi,6,4.33313,BiI,48,3.10235,II,171,4.2646
Generation Seed Number 12553            ,AgAg,10,3.55434,AgBi,12,4.28398,AgI,48,3.11471,BiBi,7,4.31955,BiI,48,3.10523,II,177,4.26807
Generation Seed Number 12554            ,AgAg,12,3.68386,AgBi,10,4.24875,AgI,48,3.12075,BiBi,8,4.35768,BiI,48,3.10872,II,176,4.26713
Generation Seed Number 12555            ,AgAg,11,3.64903,AgBi,9,4.23205,AgI,48,3.12457,BiBi,8,4.32872,BiI,48,3.10253,II,173,4.26383
Generation Seed Number 12556            ,AgAg,12,3.98548,AgBi,15,4.26472,AgI,48,3.09037,BiBi,6,4.31851,BiI,48,3.10106,II,175,4.26964
Generation Seed Number 12557            ,AgAg,10,3.92315,AgBi,14,4.19655,AgI,48,3.0874,BiBi,10,4.36695,BiI,48,3.09508,II,180,4.2771
Generation Seed Number 12558            ,AgAg,12,3.3744,AgBi,4,4.30225,AgI,48,3.15625,BiBi,12,4.34978,BiI,48,3.10262,II,174,4.26019
Generation Seed Number 12559            ,AgAg,10,3.79086,AgBi,11,4.16163,AgI,48,3.09831,BiBi,9,4.37037,BiI,48,3.09958,II,177,4.27187
Generation Seed Number 12560            ,AgAg,10,3.58294,AgBi,12,4.30332,AgI,49,3.14646,BiBi,9,4.34328,BiI,48,3.09934,II,177,4.26896
Generation Seed Number 12561            ,AgAg,11,3.90781,AgBi,15,4.2723,AgI,48,3.09426,BiBi,8,4.36518,BiI,48,3.0984,II,179,4.27434
Generation Seed Number 12562            ,AgAg,12,3.65467,AgBi,10,4.29381,AgI,49,3.14694,BiBi,7,4.33588,BiI,48,3.10827,II,176,4.26598
Generation Seed Number 12563            ,AgAg,12,3.3744,AgBi,4,4.30225,AgI,48,3.15625,BiBi,12,4.34978,BiI,48,3.10263,II,174,4.26019
Generation Seed Number 12564            ,AgAg,10,3.79086,AgBi,11,4.16163,AgI,48,3.0983,BiBi,9,4.37037,BiI,48,3.09958,II,177,4.27187
Generation Seed Number 12565            ,AgAg,12,3.38819,AgBi,4,4.17868,AgI,48,3.14748,BiBi,10,4.35128,BiI,48,3.10367,II,182,4.27063
Generation Seed Number 12566            ,AgAg,12,3.70531,AgBi,8,4.20358,AgI,49,3.14307,BiBi,11,4.38114,BiI,48,3.10283,II,174,4.26532
Generation Seed Number 12567            ,AgAg,10,3.58293,AgBi,12,4.30332,AgI,49,3.14646,BiBi,9,4.34328,BiI,48,3.09934,II,177,4.26896
Generation Seed Number 12568            ,AgAg,11,3.90781,AgBi,15,4.27229,AgI,48,3.09426,BiBi,8,4.36518,BiI,48,3.0984,II,179,4.27434
Generation Seed Number 12569            ,AgAg,12,3.70531,AgBi,8,4.20358,AgI,49,3.14307,BiBi,11,4.38114,BiI,48,3.10283,II,174,4.26532
Generation Seed Number 12570            ,AgAg,12,3.87496,AgBi,12,4.25294,AgI,48,3.08658,BiBi,12,4.41435,BiI,48,3.10044,II,176,4.26743
Generation Seed Number 12571            ,AgAg,12,3.65467,AgBi,10,4.29381,AgI,49,3.14694,BiBi,7,4.33589,BiI,48,3.10827,II,176,4.26598
Generation Seed Number 12572            ,AgAg,11,3.64902,AgBi,9,4.23209,AgI,48,3.12457,BiBi,8,4.32871,BiI,48,3.10253,II,173,4.26383
Generation Seed Number 12573            ,AgAg,12,3.98546,AgBi,15,4.26473,AgI,48,3.09037,BiBi,6,4.31851,BiI,48,3.10106,II,175,4.26964
Generation Seed Number 12574            ,AgAg,12,3.68773,AgBi,10,4.22832,AgI,48,3.12033,BiBi,8,4.35171,BiI,48,3.10755,II,174,4.26392
Generation Seed Number 12575            ,AgAg,12,3.65468,AgBi,10,4.29381,AgI,49,3.14694,BiBi,7,4.33588,BiI,48,3.10827,II,176,4.26598
Generation Seed Number 12576            ,AgAg,13,3.75355,AgBi,10,4.28558,AgI,48,3.11859,BiBi,9,4.3661,BiI,48,3.10546,II,173,4.26328
Generation Seed Number 12577            ,AgAg,13,4.0038,AgBi,14,4.2388,AgI,48,3.0878,BiBi,6,4.34396,BiI,48,3.10589,II,167,4.25669
Generation Seed Number 12578            ,AgAg,10,3.62051,AgBi,11,4.24343,AgI,48,3.11973,BiBi,10,4.35968,BiI,48,3.10059,II,178,4.27006
Generation Seed Number 12579            ,AgAg,10,3.95819,AgBi,18,4.27412,AgI,48,3.08785,BiBi,8,4.34735,BiI,48,3.09531,II,180,4.27751
Generation Seed Number 12580            ,AgAg,10,3.5606,AgBi,9,4.21067,AgI,48,3.11708,BiBi,9,4.34753,BiI,48,3.10037,II,180,4.27264
Generation Seed Number 12581            ,AgAg,10,3.58299,AgBi,12,4.30332,AgI,49,3.14645,BiBi,9,4.34328,BiI,48,3.09934,II,177,4.26896
Generation Seed Number 12582            ,AgAg,13,3.76085,AgBi,8,4.19058,AgI,48,3.11845,BiBi,11,4.38812,BiI,48,3.10434,II,175,4.26652
Generation Seed Number 12583            ,AgAg,11,3.90781,AgBi,15,4.27229,AgI,48,3.09426,BiBi,8,4.36518,BiI,48,3.0984,II,179,4.27434
Generation Seed Number 12584            ,AgAg,13,3.74837,AgBi,8,4.30842,AgI,48,3.12869,BiBi,9,4.31234,BiI,48,3.10082,II,179,4.27374
Generation Seed Number 12585            ,AgAg,10,4.1499,AgBi,23,4.25558,AgI,48,3.06474,BiBi,9,4.36725,BiI,48,3.0964,II,180,4.27863
Generation Seed Number 12586            ,AgAg,9,4.15866,AgBi,27,4.29153,AgI,48,3.06271,BiBi,9,4.35224,BiI,48,3.09243,II,186,4.2861
Generation Seed Number 12587            ,AgAg,12,4.04417,AgBi,17,4.27,AgI,48,3.08544,BiBi,6,4.33313,BiI,48,3.10235,II,171,4.2646
Generation Seed Number 12588            ,AgAg,8,3.45947,AgBi,14,4.2713,AgI,48,3.11203,BiBi,7,4.31047,BiI,48,3.10051,II,179,4.27146
Generation Seed Number 12589            ,AgAg,9,4.15866,AgBi,27,4.29153,AgI,48,3.06271,BiBi,9,4.35224,BiI,48,3.09243,II,186,4.2861
Generation Seed Number 12590            ,AgAg,10,3.62047,AgBi,11,4.24343,AgI,48,3.11973,BiBi,10,4.35968,BiI,48,3.10059,II,178,4.27006
Generation Seed Number 12591            ,AgAg,10,3.95819,AgBi,18,4.27412,AgI,48,3.08785,BiBi,8,4.34735,BiI,48,3.09531,II,180,4.27751
Generation Seed Number 12592            ,AgAg,10,4.06233,AgBi,20,4.26356,AgI,48,3.07231,BiBi,9,4.36127,BiI,48,3.09449,II,183,4.28202
Generation Seed Number 12593            ,AgAg,10,4.06233,AgBi,20,4.26356,AgI,48,3.07231,BiBi,9,4.36127,BiI,48,3.09449,II,183,4.28202
Generation Seed Number 12594            ,AgAg,12,3.99683,AgBi,15,4.26568,AgI,48,3.08786,BiBi,6,4.32189,BiI,48,3.1019,II,172,4.26503
Generation Seed Number 12595            ,AgAg,10,4.1499,AgBi,23,4.25558,AgI,48,3.06474,BiBi,9,4.36725,BiI,48,3.0964,II,180,4.27863
Generation Seed Number 12596            ,AgAg,11,3.66602,AgBi,10,4.25636,AgI,48,3.12881,BiBi,10,4.32533,BiI,48,3.09756,II,179,4.27149
Generation Seed Number 12597            ,AgAg,11,3.66603,AgBi,10,4.25635,AgI,48,3.12881,BiBi,10,4.32533,BiI,48,3.09756,II,179,4.27149
Generation Seed Number 12598            ,AgAg,10,3.95819,AgBi,18,4.27412,AgI,48,3.08786,BiBi,8,4.34735,BiI,48,3.09531,II,180,4.27751
Generation Seed Number 12599            ,AgAg,10,3.62051,AgBi,11,4.24343,AgI,48,3.11973,BiBi,10,4.35968,BiI,48,3.10059,II,178,4.27006
Generation Seed Number 12600            ,AgAg,13,3.74844,AgBi,8,4.30842,AgI,48,3.12867,BiBi,9,4.31234,BiI,48,3.10082,II,179,4.27374
Generation Seed Number 12601            ,AgAg,8,3.45947,AgBi,14,4.2713,AgI,48,3.11203,BiBi,7,4.31047,BiI,48,3.10051,II,179,4.27146
Generation Seed Number 12602            ,AgAg,12,4.04417,AgBi,17,4.27,AgI,48,3.08544,BiBi,6,4.33313,BiI,48,3.10235,II,171,4.2646
Generation Seed Number 12603            ,AgAg,13,3.74843,AgBi,8,4.30842,AgI,48,3.12867,BiBi,9,4.31234,BiI,48,3.10082,II,179,4.27374
Generation Seed Number 12604            ,AgAg,12,3.99684,AgBi,15,4.26567,AgI,48,3.08786,BiBi,6,4.32189,BiI,48,3.1019,II,172,4.26503
Generation Seed Number 12605            ,AgAg,9,4.15866,AgBi,27,4.29153,AgI,48,3.06271,BiBi,9,4.35224,BiI,48,3.09243,II,186,4.2861
Generation Seed Number 12606            ,AgAg,11,4.07751,AgBi,22,4.29036,AgI,48,3.07126,BiBi,8,4.36581,BiI,48,3.09874,II,180,4.27703
Generation Seed Number 12607            ,AgAg,7,3.38506,AgBi,16,4.27482,AgI,48,3.10784,BiBi,9,4.34094,BiI,48,3.09611,II,181,4.27378
Generation Seed Number 12608            ,AgAg,8,3.93705,AgBi,24,4.30293,AgI,48,3.0661,BiBi,10,4.38615,BiI,48,3.09752,II,182,4.27943
Generation Seed Number 12609            ,AgAg,10,3.6328,AgBi,10,4.18323,AgI,49,3.13281,BiBi,10,4.37053,BiI,48,3.10226,II,183,4.27752
Generation Seed Number 12610            ,AgAg,10,3.55434,AgBi,12,4.28398,AgI,48,3.11471,BiBi,7,4.31955,BiI,48,3.10523,II,177,4.26807
Generation Seed Number 12611            ,AgAg,10,3.95815,AgBi,18,4.27416,AgI,48,3.0879,BiBi,8,4.34739,BiI,48,3.09534,II,180,4.2775
Generation Seed Number 12612            ,AgAg,10,3.95815,AgBi,18,4.27416,AgI,48,3.08791,BiBi,8,4.34739,BiI,48,3.09534,II,180,4.2775
Generation Seed Number 12613            ,AgAg,11,3.90782,AgBi,15,4.27229,AgI,48,3.09426,BiBi,8,4.36518,BiI,48,3.0984,II,179,4.27434
Generation Seed Number 12614            ,AgAg,10,3.79074,AgBi,11,4.16158,AgI,48,3.09833,BiBi,9,4.37039,BiI,48,3.0996,II,177,4.27187
Generation Seed Number 12615            ,AgAg,10,4.06233,AgBi,20,4.26357,AgI,48,3.07231,BiBi,9,4.36126,BiI,48,3.09449,II,183,4.28202
Generation Seed Number 12616            ,AgAg,11,3.66603,AgBi,10,4.25635,AgI,48,3.1288,BiBi,10,4.32533,BiI,48,3.09756,II,179,4.27149
Generation Seed Number 12617            ,AgAg,11,3.66604,AgBi,10,4.25636,AgI,48,3.1288,BiBi,10,4.32533,BiI,48,3.09756,II,179,4.27149
Generation Seed Number 12618            ,AgAg,10,3.56065,AgBi,9,4.21068,AgI,48,3.11706,BiBi,9,4.34754,BiI,48,3.10037,II,180,4.27264
Generation Seed Number 12619            ,AgAg,12,3.98548,AgBi,15,4.26473,AgI,48,3.09037,BiBi,6,4.31851,BiI,48,3.10106,II,175,4.26964
Generation Seed Number 12620            ,AgAg,8,4.29002,AgBi,32,4.29002,AgI,48,3.05004,BiBi,8,4.29002,BiI,48,3.09074,II,192,4.29419
Generation Seed Number 12621            ,AgAg,10,4.1499,AgBi,23,4.25558,AgI,48,3.06473,BiBi,9,4.36725,BiI,48,3.0964,II,180,4.27863
Generation Seed Number 12622            ,AgAg,9,4.15865,AgBi,27,4.29153,AgI,48,3.06271,BiBi,9,4.35224,BiI,48,3.09243,II,186,4.2861
Generation Seed Number 12623            ,AgAg,9,4.15865,AgBi,27,4.29153,AgI,48,3.06271,BiBi,9,4.35224,BiI,48,3.09243,II,186,4.2861
Generation Seed Number 12624            ,AgAg,10,4.1499,AgBi,23,4.25558,AgI,48,3.06473,BiBi,9,4.36725,BiI,48,3.0964,II,180,4.27863
Generation Seed Number 12625            ,AgAg,11,4.03297,AgBi,18,4.27487,AgI,48,3.08246,BiBi,6,4.30009,BiI,48,3.09778,II,179,4.27554
Generation Seed Number 12626            ,AgAg,10,4.1499,AgBi,23,4.25558,AgI,48,3.06473,BiBi,9,4.36725,BiI,48,3.0964,II,180,4.27863
Generation Seed Number 12627            ,AgAg,9,4.15865,AgBi,27,4.29153,AgI,48,3.06271,BiBi,9,4.35224,BiI,48,3.09243,II,186,4.2861
Generation Seed Number 12628            ,AgAg,10,4.01017,AgBi,20,4.27774,AgI,48,3.0765,BiBi,10,4.37569,BiI,48,3.09467,II,180,4.27819
Generation Seed Number 12629            ,AgAg,10,3.86046,AgBi,14,4.22936,AgI,48,3.10779,BiBi,8,4.29202,BiI,48,3.09362,II,176,4.27251
Generation Seed Number 12630            ,AgAg,9,4.15855,AgBi,27,4.29154,AgI,48,3.06273,BiBi,9,4.35228,BiI,48,3.09249,II,186,4.2861
Generation Seed Number 12631            ,AgAg,10,4.1499,AgBi,23,4.25558,AgI,48,3.06473,BiBi,9,4.36725,BiI,48,3.0964,II,180,4.27863
Generation Seed Number 12632            ,AgAg,10,3.86047,AgBi,14,4.22937,AgI,48,3.10779,BiBi,8,4.29202,BiI,48,3.09362,II,176,4.27251
Generation Seed Number 12633            ,AgAg,10,4.01017,AgBi,20,4.27774,AgI,48,3.0765,BiBi,10,4.37569,BiI,48,3.09467,II,180,4.27819
Generation Seed Number 12634            ,AgAg,11,4.03297,AgBi,18,4.27487,AgI,48,3.08246,BiBi,6,4.30009,BiI,48,3.09778,II,179,4.27554
Generation Seed Number 12635            ,AgAg,9,4.15865,AgBi,27,4.29153,AgI,48,3.06271,BiBi,9,4.35224,BiI,48,3.09243,II,186,4.2861
Generation Seed Number 12636            ,AgAg,10,4.1499,AgBi,23,4.25558,AgI,48,3.06473,BiBi,9,4.36725,BiI,48,3.0964,II,180,4.27863
Generation Seed Number 12637            ,AgAg,10,4.09506,AgBi,22,4.2776,AgI,48,3.06706,BiBi,10,4.38375,BiI,48,3.09769,II,182,4.27985
Generation Seed Number 12638            ,AgAg,9,3.85082,AgBi,13,4.13504,AgI,48,3.07727,BiBi,11,4.40046,BiI,48,3.10013,II,178,4.27505
Generation Seed Number 12639            ,AgAg,10,3.92322,AgBi,14,4.19653,AgI,48,3.08737,BiBi,10,4.36695,BiI,48,3.09507,II,180,4.2771
Generation Seed Number 12640            ,AgAg,10,4.10407,AgBi,20,4.23724,AgI,48,3.06738,BiBi,10,4.37769,BiI,48,3.09642,II,182,4.28055
Generation Seed Number 12641            ,AgAg,9,4.15866,AgBi,27,4.29153,AgI,48,3.06271,BiBi,9,4.35224,BiI,48,3.09243,II,186,4.2861
Generation Seed Number 12642            ,AgAg,11,3.66603,AgBi,10,4.25635,AgI,48,3.12881,BiBi,10,4.32533,BiI,48,3.09756,II,179,4.27149
Generation Seed Number 12643            ,AgAg,10,4.06233,AgBi,20,4.26357,AgI,48,3.07231,BiBi,9,4.36126,BiI,48,3.09449,II,183,4.28202
Generation Seed Number 12644            ,AgAg,10,3.95815,AgBi,18,4.27416,AgI,48,3.08791,BiBi,8,4.34739,BiI,48,3.09534,II,180,4.2775
Generation Seed Number 12645            ,AgAg,10,3.95815,AgBi,18,4.27416,AgI,48,3.08791,BiBi,8,4.34739,BiI,48,3.09534,II,180,4.2775
Generation Seed Number 12646            ,AgAg,12,3.98549,AgBi,15,4.26471,AgI,48,3.09037,BiBi,6,4.31852,BiI,48,3.10106,II,175,4.26964
Generation Seed Number 12647            ,AgAg,10,3.6328,AgBi,10,4.18323,AgI,49,3.13281,BiBi,10,4.37053,BiI,48,3.10226,II,183,4.27752
Generation Seed Number 12648            ,AgAg,8,3.93707,AgBi,24,4.30293,AgI,48,3.0661,BiBi,10,4.38615,BiI,48,3.09752,II,182,4.27943
Generation Seed Number 12649            ,AgAg,10,3.56069,AgBi,9,4.21069,AgI,48,3.11705,BiBi,9,4.34753,BiI,48,3.10037,II,180,4.27265
Generation Seed Number 12650            ,AgAg,10,3.79072,AgBi,11,4.16158,AgI,48,3.09834,BiBi,9,4.37039,BiI,48,3.09959,II,177,4.27187
Generation Seed Number 12651            ,AgAg,7,3.3851,AgBi,16,4.27482,AgI,48,3.10783,BiBi,9,4.34094,BiI,48,3.0961,II,181,4.27378
Generation Seed Number 12652            ,AgAg,11,4.0775,AgBi,22,4.29036,AgI,48,3.07126,BiBi,8,4.36581,BiI,48,3.09874,II,180,4.27703
Generation Seed Number 12653            ,AgAg,11,3.66604,AgBi,10,4.25636,AgI,48,3.1288,BiBi,10,4.32533,BiI,48,3.09756,II,179,4.27149
Generation Seed Number 12654            ,AgAg,11,3.90779,AgBi,15,4.2723,AgI,48,3.09426,BiBi,8,4.36518,BiI,48,3.0984,II,179,4.27433
Generation Seed Number 12655            ,AgAg,10,3.55434,AgBi,12,4.28398,AgI,48,3.11471,BiBi,7,4.31955,BiI,48,3.10523,II,177,4.26807
Generation Seed Number 12656            ,AgAg,10,4.06233,AgBi,20,4.26357,AgI,48,3.07231,BiBi,9,4.36127,BiI,48,3.09449,II,183,4.28202
Generation Seed Number 12657            ,AgAg,10,4.06233,AgBi,20,4.26357,AgI,48,3.07231,BiBi,9,4.36127,BiI,48,3.09449,II,183,4.28202
Generation Seed Number 12658            ,AgAg,11,4.0923,AgBi,21,4.26937,AgI,48,3.06952,BiBi,9,4.3834,BiI,48,3.09996,II,180,4.27683
Generation Seed Number 12659            ,AgAg,10,3.79071,AgBi,11,4.16158,AgI,48,3.09834,BiBi,9,4.3704,BiI,48,3.09959,II,177,4.27187
Generation Seed Number 12660            ,AgAg,10,3.79071,AgBi,11,4.16158,AgI,48,3.09835,BiBi,9,4.3704,BiI,48,3.09959,II,177,4.27187
Generation Seed Number 12661            ,AgAg,11,4.0923,AgBi,21,4.26937,AgI,48,3.06952,BiBi,9,4.3834,BiI,48,3.09996,II,180,4.27683
Generation Seed Number 12662            ,AgAg,10,4.1499,AgBi,23,4.25558,AgI,48,3.06473,BiBi,9,4.36725,BiI,48,3.0964,II,180,4.27863
Generation Seed Number 12663            ,AgAg,9,4.15865,AgBi,27,4.29153,AgI,48,3.06271,BiBi,9,4.35224,BiI,48,3.09243,II,186,4.2861
Generation Seed Number 12664            ,AgAg,10,4.10407,AgBi,20,4.23724,AgI,48,3.06738,BiBi,10,4.37769,BiI,48,3.09642,II,182,4.28055
Generation Seed Number 12665            ,AgAg,10,3.92322,AgBi,14,4.19653,AgI,48,3.08737,BiBi,10,4.36695,BiI,48,3.09507,II,180,4.2771
Generation Seed Number 12666            ,AgAg,9,3.85083,AgBi,13,4.13504,AgI,48,3.07727,BiBi,11,4.40046,BiI,48,3.10013,II,178,4.27505
Generation Seed Number 12667            ,AgAg,10,4.09506,AgBi,22,4.2776,AgI,48,3.06706,BiBi,10,4.38374,BiI,48,3.09769,II,182,4.27985
Generation Seed Number 12668            ,AgAg,10,3.86046,AgBi,14,4.22936,AgI,48,3.10779,BiBi,8,4.29202,BiI,48,3.09362,II,176,4.27251
